"","seriesId","seriesTitle","episodeName","seasonNumber","episodeNumber","totalEpisodeNumber","avgRating","votes","releaseYear","seriesAvgRating","totalVotes","avgVotes","numSeasons","numEpisodes","seriesStartYear","seriesEndYear","genres"
"11081","tt0052520","The Twilight Zone","Escape Clause",1,6,6,7.3,5044,"1959",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11082","tt0052520","The Twilight Zone","The Lonely",1,7,7,8.1,5859,"1959",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11083","tt0052520","The Twilight Zone","Time Enough at Last",1,8,8,8.9,8437,"1959",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11084","tt0052520","The Twilight Zone","Perchance to Dream",1,9,9,7.4,4911,"1959",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11085","tt0052520","The Twilight Zone","Judgment Night",1,10,10,7.3,4489,"1959",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11086","tt0052520","The Twilight Zone","And When the Sky Was Opened",1,11,11,8.3,5468,"1959",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11087","tt0052520","The Twilight Zone","What You Need",1,12,12,8,4756,"1959",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11088","tt0052520","The Twilight Zone","The Four of Us Are Dying",1,13,13,7.1,4195,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11089","tt0052520","The Twilight Zone","Third from the Sun",1,14,14,8.1,4884,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11090","tt0052520","The Twilight Zone","I Shot an Arrow into the Air",1,15,15,7.6,4357,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11091","tt0052520","The Twilight Zone","The Hitch-Hiker",1,16,16,8.2,5690,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11092","tt0052520","The Twilight Zone","The Fever",1,17,17,6.6,4147,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11093","tt0052520","The Twilight Zone","The Last Flight",1,18,18,8,4454,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11094","tt0052520","The Twilight Zone","The Purple Testament",1,19,19,7.3,3761,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11095","tt0052520","The Twilight Zone","Elegy",1,20,20,7.5,3957,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11096","tt0052520","The Twilight Zone","Mirror Image",1,21,21,7.9,4683,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11097","tt0052520","The Twilight Zone","The Monsters Are Due on Maple Street",1,22,22,8.9,6702,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11098","tt0052520","The Twilight Zone","A World of Difference",1,23,23,7.6,3939,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11099","tt0052520","The Twilight Zone","Long Live Walter Jameson",1,24,24,8.1,4165,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11100","tt0052520","The Twilight Zone","People Are Alike All Over",1,25,25,8.1,4305,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11101","tt0052520","The Twilight Zone","Execution",1,26,26,7.2,3534,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11102","tt0052520","The Twilight Zone","The Big Tall Wish",1,27,27,6.6,3504,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11103","tt0052520","The Twilight Zone","A Nice Place to Visit",1,28,28,7.8,4153,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11104","tt0052520","The Twilight Zone","Nightmare as a Child",1,29,29,7.3,3707,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11105","tt0052520","The Twilight Zone","A Stop at Willoughby",1,30,30,8.5,5091,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11106","tt0052520","The Twilight Zone","The Chaser",1,31,31,6.9,3377,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11107","tt0052520","The Twilight Zone","A Passage for Trumpet",1,32,32,7.2,3369,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11108","tt0052520","The Twilight Zone","Mr. Bevis",1,33,33,6.7,3285,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11109","tt0052520","The Twilight Zone","The After Hours",1,34,34,8.4,4931,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11110","tt0052520","The Twilight Zone","The Mighty Casey",1,35,35,6.1,3268,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11111","tt0052520","The Twilight Zone","A World of His Own",1,36,36,8.1,3951,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11112","tt0052520","The Twilight Zone","King Nine Will Not Return",2,1,37,6.6,3234,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11113","tt0052520","The Twilight Zone","The Man in the Bottle",2,2,38,7.4,3400,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11114","tt0052520","The Twilight Zone","Nervous Man in a Four Dollar Room",2,3,39,6.6,3059,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11115","tt0052520","The Twilight Zone","A Thing About Machines",2,4,40,6.4,3016,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11116","tt0052520","The Twilight Zone","The Howling Man",2,5,41,8.2,4439,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11117","tt0052520","The Twilight Zone","Eye of the Beholder",2,6,42,9.1,6751,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11118","tt0052520","The Twilight Zone","Nick of Time",2,7,43,8.3,4436,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11119","tt0052520","The Twilight Zone","The Lateness of the Hour",2,8,44,7.1,3080,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11120","tt0052520","The Twilight Zone","The Trouble with Templeton",2,9,45,7.1,2939,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11121","tt0052520","The Twilight Zone","A Most Unusual Camera",2,10,46,7.5,3374,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11122","tt0052520","The Twilight Zone","The Night of the Meek",2,11,47,7.9,3913,"1960",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11123","tt0052520","The Twilight Zone","Dust",2,12,48,6.9,2882,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11124","tt0052520","The Twilight Zone","Back There",2,13,49,7.5,3093,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11125","tt0052520","The Twilight Zone","The Whole Truth",2,14,50,6.4,2769,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11126","tt0052520","The Twilight Zone","The Invaders",2,15,51,8.1,4348,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11127","tt0052520","The Twilight Zone","A Penny for Your Thoughts",2,16,52,8,3452,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11128","tt0052520","The Twilight Zone","Twenty Two",2,17,53,7.7,3427,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11129","tt0052520","The Twilight Zone","The Odyssey of Flight 33",2,18,54,7.8,3610,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11130","tt0052520","The Twilight Zone","Mr. Dingle, the Strong",2,19,55,6.6,2897,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11131","tt0052520","The Twilight Zone","Static",2,20,56,6.7,2724,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11132","tt0052520","The Twilight Zone","The Prime Mover",2,21,57,7,2666,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11133","tt0052520","The Twilight Zone","Long Distance Call",2,22,58,7.5,3193,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11134","tt0052520","The Twilight Zone","A Hundred Yards Over the Rim",2,23,59,8.1,3504,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11135","tt0052520","The Twilight Zone","The Rip Van Winkle Caper",2,24,60,7.6,3001,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11136","tt0052520","The Twilight Zone","The Silence",2,25,61,8.3,3636,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11137","tt0052520","The Twilight Zone","Shadow Play",2,26,62,8.1,3257,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11138","tt0052520","The Twilight Zone","The Mind and the Matter",2,27,63,6.4,2547,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11139","tt0052520","The Twilight Zone","Will the Real Martian Please Stand Up?",2,28,64,8.7,4716,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11140","tt0052520","The Twilight Zone","The Obsolete Man",2,29,65,8.6,4441,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11141","tt0052520","The Twilight Zone","Two",3,1,66,7.5,3555,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11142","tt0052520","The Twilight Zone","The Arrival",3,2,67,7.2,2899,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11143","tt0052520","The Twilight Zone","The Shelter",3,3,68,8.6,3877,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11144","tt0052520","The Twilight Zone","The Passersby",3,4,69,7.5,2900,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11145","tt0052520","The Twilight Zone","A Game of Pool",3,5,70,7.8,3311,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11146","tt0052520","The Twilight Zone","The Mirror",3,6,71,6.5,2658,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11147","tt0052520","The Twilight Zone","The Grave",3,7,72,7.4,2965,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11148","tt0052520","The Twilight Zone","It's a Good Life",3,8,73,8.6,4937,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11149","tt0052520","The Twilight Zone","Deaths-Head Revisited",3,9,74,8.1,3429,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11150","tt0052520","The Twilight Zone","The Midnight Sun",3,10,75,8.4,4165,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11151","tt0052520","The Twilight Zone","Still Valley",3,11,76,6.5,2379,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11152","tt0052520","The Twilight Zone","The Jungle",3,12,77,6.8,2532,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11153","tt0052520","The Twilight Zone","Once Upon a Time",3,13,78,7.2,2856,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11154","tt0052520","The Twilight Zone","Five Characters in Search of an Exit",3,14,79,8.5,4184,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11155","tt0052520","The Twilight Zone","A Quality of Mercy",3,15,80,7.2,2578,"1961",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11156","tt0052520","The Twilight Zone","Nothing in the Dark",3,16,81,8.3,3697,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11157","tt0052520","The Twilight Zone","One More Pallbearer",3,17,82,7.3,2559,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11158","tt0052520","The Twilight Zone","Dead Man's Shoes",3,18,83,7.4,2531,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11159","tt0052520","The Twilight Zone","The Hunt",3,19,84,7.9,3185,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11160","tt0052520","The Twilight Zone","Showdown with Rance McGrew",3,20,85,6.3,2371,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11161","tt0052520","The Twilight Zone","Kick the Can",3,21,86,7.5,2903,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11162","tt0052520","The Twilight Zone","A Piano in the House",3,22,87,7.5,2653,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11163","tt0052520","The Twilight Zone","The Last Rites of Jeff Myrtlebank",3,23,88,7.1,2554,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11164","tt0052520","The Twilight Zone","To Serve Man",3,24,89,9,5628,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11165","tt0052520","The Twilight Zone","The Fugitive",3,25,90,7.5,2670,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11166","tt0052520","The Twilight Zone","Little Girl Lost",3,26,91,8,3225,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11167","tt0052520","The Twilight Zone","Person or Persons Unknown",3,27,92,7.8,2688,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11168","tt0052520","The Twilight Zone","The Little People",3,28,93,7.8,2912,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11169","tt0052520","The Twilight Zone","Four O'Clock",3,29,94,6.4,2363,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11170","tt0052520","The Twilight Zone","Hocus-Pocus and Frisby",3,30,95,7.3,2577,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11171","tt0052520","The Twilight Zone","The Trade-Ins",3,31,96,7.6,2585,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11172","tt0052520","The Twilight Zone","The Gift",3,32,97,6.6,2243,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11173","tt0052520","The Twilight Zone","The Dummy",3,33,98,7.7,2852,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11174","tt0052520","The Twilight Zone","Young Man's Fancy",3,34,99,6.5,2155,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11175","tt0052520","The Twilight Zone","I Sing the Body Electric",3,35,100,7.1,2661,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11176","tt0052520","The Twilight Zone","Cavender Is Coming",3,36,101,5.9,2360,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11177","tt0052520","The Twilight Zone","The Changing of the Guard",3,37,102,8.2,3041,"1962",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11178","tt0052520","The Twilight Zone","In His Image",4,1,103,7.4,2009,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11179","tt0052520","The Twilight Zone","The Thirty-Fathom Grave",4,2,104,7.2,2119,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11180","tt0052520","The Twilight Zone","Valley of the Shadow",4,3,105,7.8,2304,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11181","tt0052520","The Twilight Zone","He's Alive",4,4,106,7.5,2403,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11182","tt0052520","The Twilight Zone","Mute",4,5,107,6.5,1877,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11183","tt0052520","The Twilight Zone","Death Ship",4,6,108,7.6,2147,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11184","tt0052520","The Twilight Zone","Jess-Belle",4,7,109,6.9,2081,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11185","tt0052520","The Twilight Zone","Miniature",4,8,110,7.6,2212,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11186","tt0052520","The Twilight Zone","Printer's Devil",4,9,111,8.1,2305,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11187","tt0052520","The Twilight Zone","No Time Like the Past",4,10,112,7.3,1934,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11188","tt0052520","The Twilight Zone","The Parallel",4,11,113,7.6,1991,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11189","tt0052520","The Twilight Zone","I Dream of Genie",4,12,114,6.2,1709,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11190","tt0052520","The Twilight Zone","The New Exhibit",4,13,115,7.9,2170,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11191","tt0052520","The Twilight Zone","Of Late I Think of Cliffordville",4,14,116,7.2,1905,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11192","tt0052520","The Twilight Zone","The Incredible World of Horace Ford",4,15,117,6.2,1767,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11193","tt0052520","The Twilight Zone","On Thursday We Leave for Home",4,16,118,8.1,2297,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11194","tt0052520","The Twilight Zone","Passage on the Lady Anne",4,17,119,7.3,1870,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11195","tt0052520","The Twilight Zone","The Bard",4,18,120,5.6,1703,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11196","tt0052520","The Twilight Zone","In Praise of Pip",5,1,121,7.4,2414,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11197","tt0052520","The Twilight Zone","Steel",5,2,122,7,2261,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11198","tt0052520","The Twilight Zone","Nightmare at 20,000 Feet",5,3,123,9,5895,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11199","tt0052520","The Twilight Zone","A Kind of a Stopwatch",5,4,124,7.4,2454,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11200","tt0052520","The Twilight Zone","The Last Night of a Jockey",5,5,125,6.3,1997,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11201","tt0052520","The Twilight Zone","Living Doll",5,6,126,8.7,4014,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11202","tt0052520","The Twilight Zone","The Old Man in the Cave",5,7,127,7.6,2447,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11203","tt0052520","The Twilight Zone","Uncle Simon",5,8,128,6.9,2082,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11204","tt0052520","The Twilight Zone","Probe 7, Over and Out",5,9,129,7.2,2227,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11205","tt0052520","The Twilight Zone","The 7th Is Made Up of Phantoms",5,10,130,7,2164,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11206","tt0052520","The Twilight Zone","A Short Drink from a Certain Fountain",5,11,131,7,1901,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11207","tt0052520","The Twilight Zone","Ninety Years Without Slumbering",5,12,132,6.9,1991,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11208","tt0052520","The Twilight Zone","Ring-A-Ding Girl",5,13,133,7.7,2357,"1963",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11209","tt0052520","The Twilight Zone","You Drive",5,14,134,7.5,2196,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11210","tt0052520","The Twilight Zone","The Long Morrow",5,15,135,7.5,2268,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11211","tt0052520","The Twilight Zone","The Self-Improvement of Salvadore Ross",5,16,136,7.5,2054,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11212","tt0052520","The Twilight Zone","Number 12 Looks Just Like You",5,17,137,8.1,2918,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11213","tt0052520","The Twilight Zone","Black Leather Jackets",5,18,138,6.4,2124,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11214","tt0052520","The Twilight Zone","Night Call",5,19,139,8.1,2709,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11215","tt0052520","The Twilight Zone","From Agnes - with Love",5,20,140,6.3,1988,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11216","tt0052520","The Twilight Zone","Spur of the Moment",5,21,141,6.9,2015,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11217","tt0052520","The Twilight Zone","An Occurrence at Owl Creek Bridge",5,22,142,8.3,2916,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11218","tt0052520","The Twilight Zone","Queen of the Nile",5,23,143,7.5,2157,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11219","tt0052520","The Twilight Zone","What's in the Box",5,24,144,7.1,2074,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11220","tt0052520","The Twilight Zone","The Masks",5,25,145,8.6,3522,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
"11221","tt0052520","The Twilight Zone","I Am the Night - Color Me Black",5,26,146,7.4,2214,"1964",7.45,508847,3262,5,156,"1959","1964","Drama,Fantasy,Horror"
